# file...... outputFiles/triplex_meter:monthly_energy.csv
# date...... Thu Aug 13 12:55:16 2015
# user...... mlunacek
# host...... (null)
# group..... class=triplex_meter
# property.. monthly_energy
# limit..... 0
# interval.. 60
# timestamp,triplex_meter_0,triplex_meter_1,triplex_meter_2,triplex_meter_3,triplex_meter_4,triplex_meter_5,triplex_meter_6,triplex_meter_7,triplex_meter_8,triplex_meter_9,triplex_meter_10,triplex_meter_11,triplex_meter_12,triplex_meter_13,triplex_meter_14,triplex_meter_15,triplex_meter_16,triplex_meter_17,triplex_meter_18,triplex_meter_19
2013-07-06 11:31:00 UTC,+18.7821,+4.74772,+152.735,+126.084,+146.051,+18.2794,+133.706,+123.471,+28.2196,+137.151,+48.6103,+142.957,+135.086,+16.5274,+162.6,+42.0947,+37.1278,+6.81987,+158.395,+18.5287
2013-07-06 11:32:00 UTC,+18.7868,+4.71332,+152.779,+126.092,+146.058,+18.2458,+133.752,+123.477,+28.1874,+137.158,+48.6191,+143.006,+135.135,+16.536,+162.609,+42.0631,+37.1358,+6.78768,+158.444,+18.5375
2013-07-06 11:33:00 UTC,+18.7912,+4.67863,+152.824,+126.099,+146.064,+18.2119,+133.798,+123.484,+28.1549,+137.166,+48.6277,+143.055,+135.184,+16.5444,+162.617,+42.0661,+37.1436,+6.7552,+158.493,+18.546
2013-07-06 11:34:00 UTC,+18.7955,+4.64395,+152.869,+126.107,+146.071,+18.1779,+133.843,+123.49,+28.1224,+137.174,+48.6362,+143.104,+135.233,+16.5528,+162.626,+42.0745,+37.1514,+6.72272,+158.542,+18.5546
2013-07-06 11:35:00 UTC,+18.7999,+4.60927,+152.914,+126.115,+146.077,+18.144,+133.889,+123.497,+28.09,+137.183,+48.6448,+143.152,+135.282,+16.5612,+162.634,+42.0829,+37.1591,+6.69023,+158.591,+18.5631
2013-07-06 11:36:00 UTC,+18.8043,+4.57459,+152.96,+126.122,+146.084,+18.1101,+133.934,+123.504,+28.0575,+137.191,+48.6533,+143.201,+135.331,+16.5696,+162.643,+42.0913,+37.1669,+6.65775,+158.64,+18.5716
2013-07-06 11:37:00 UTC,+18.8087,+4.53991,+153.005,+126.13,+146.091,+18.0762,+133.98,+123.51,+28.025,+137.199,+48.6619,+143.25,+135.38,+16.578,+162.652,+42.0997,+37.1747,+6.62526,+158.689,+18.5647
2013-07-06 11:38:00 UTC,+18.8128,+4.50495,+153.051,+126.137,+146.097,+18.042,+134.026,+123.517,+27.9923,+137.207,+48.6702,+143.299,+135.429,+16.5861,+162.66,+42.1078,+37.1822,+6.59251,+158.738,+18.5327
2013-07-06 11:39:00 UTC,+18.817,+4.47,+153.097,+126.145,+146.115,+18.0078,+134.072,+123.523,+27.9595,+137.215,+48.6786,+143.348,+135.478,+16.5943,+162.69,+42.116,+37.1898,+6.55975,+158.787,+18.5007
2013-07-06 11:40:00 UTC,+18.8211,+4.43504,+153.142,+126.153,+146.161,+17.9736,+134.117,+123.53,+27.9268,+137.223,+48.6869,+143.397,+135.527,+16.6024,+162.739,+42.1241,+37.1973,+6.52699,+158.836,+18.4687
2013-07-06 11:41:00 UTC,+18.8253,+4.40008,+153.188,+126.16,+146.206,+17.9394,+134.163,+123.537,+27.894,+137.238,+48.6952,+143.447,+135.575,+16.6106,+162.788,+42.1323,+37.2049,+6.49423,+158.885,+18.4367
2013-07-06 11:42:00 UTC,+18.8294,+4.36511,+153.234,+126.168,+146.252,+17.9052,+134.209,+123.543,+27.8613,+137.286,+48.7036,+143.496,+135.624,+16.6187,+162.837,+42.1404,+37.2124,+6.46147,+158.935,+18.4047
2013-07-06 11:43:00 UTC,+18.8333,+4.32987,+153.28,+126.175,+146.298,+17.8707,+134.254,+123.55,+27.8282,+137.334,+48.7117,+143.545,+135.644,+16.6266,+162.886,+42.1483,+37.2203,+6.42842,+158.984,+18.3724
2013-07-06 11:44:00 UTC,+18.8372,+4.29462,+153.325,+126.183,+146.343,+17.8362,+134.271,+123.556,+27.8006,+137.383,+48.7197,+143.594,+135.652,+16.6278,+162.935,+42.1562,+37.2282,+6.39538,+159.033,+18.3402
2013-07-06 11:45:00 UTC,+18.8411,+4.25938,+153.371,+126.191,+146.389,+17.8017,+134.279,+123.563,+27.8079,+137.431,+48.7278,+143.643,+135.661,+16.5953,+162.984,+42.1641,+37.2105,+6.36233,+159.082,+18.3079
2013-07-06 11:46:00 UTC,+18.845,+4.22414,+153.417,+126.198,+146.435,+17.7672,+134.286,+123.57,+27.8152,+137.48,+48.7359,+143.692,+135.67,+16.5629,+163.033,+42.1721,+37.178,+6.33804,+159.131,+18.2756
2013-07-06 11:47:00 UTC,+18.8489,+4.1889,+153.463,+126.206,+146.481,+17.7706,+134.294,+123.576,+27.8226,+137.528,+48.7164,+143.742,+135.678,+16.5304,+163.082,+42.18,+37.1455,+6.34534,+159.18,+18.2433
2013-07-06 11:48:00 UTC,+18.8526,+4.15337,+153.508,+126.213,+146.526,+17.775,+134.301,+123.583,+27.8296,+137.576,+48.6839,+143.791,+135.687,+16.4977,+163.131,+42.1876,+37.1128,+6.35239,+159.229,+18.2107
2013-07-06 11:49:00 UTC,+18.857,+4.11785,+153.554,+126.221,+146.572,+17.7794,+134.309,+123.616,+27.8367,+137.625,+48.6513,+143.84,+135.696,+16.4649,+163.18,+42.1953,+37.08,+6.35943,+159.279,+18.1782
2013-07-06 11:50:00 UTC,+18.8614,+4.08232,+153.6,+126.228,+146.618,+17.7838,+134.317,+123.662,+27.8438,+137.673,+48.6188,+143.889,+135.704,+16.4322,+163.229,+42.2029,+37.0473,+6.36648,+159.328,+18.1456
2013-07-06 11:51:00 UTC,+18.8657,+4.04678,+153.624,+126.236,+146.664,+17.7881,+134.324,+123.708,+27.8509,+137.722,+48.5862,+143.938,+135.713,+16.3995,+163.278,+42.2106,+37.0145,+6.37353,+159.377,+18.113
2013-07-06 11:52:00 UTC,+18.8701,+4.01125,+153.631,+126.244,+146.709,+17.7925,+134.332,+123.753,+27.8579,+137.77,+48.5536,+143.988,+135.722,+16.3667,+163.327,+42.2182,+36.9818,+6.38057,+159.426,+18.0805
2013-07-06 11:53:00 UTC,+18.8743,+3.97543,+153.637,+126.251,+146.755,+17.7967,+134.339,+123.799,+27.8648,+137.819,+48.5208,+144.037,+135.731,+16.3337,+163.376,+42.2257,+36.9488,+6.38738,+159.475,+18.0476
2013-07-06 11:54:00 UTC,+18.8784,+3.93961,+153.644,+126.259,+146.801,+17.8008,+134.347,+123.845,+27.8716,+137.867,+48.488,+144.081,+135.739,+16.3007,+163.425,+42.2331,+36.9157,+6.39426,+159.525,+18.0148
2013-07-06 11:55:00 UTC,+18.8826,+3.93519,+153.65,+126.304,+146.847,+17.805,+134.354,+123.891,+27.8785,+137.916,+48.4551,+144.09,+135.748,+16.2676,+163.475,+42.2405,+36.8827,+6.40165,+159.574,+17.9819
2013-07-06 11:56:00 UTC,+18.8867,+3.93857,+153.657,+126.35,+146.893,+17.8091,+134.362,+123.937,+27.8853,+137.964,+48.4223,+144.098,+135.757,+16.2346,+163.524,+42.2479,+36.8497,+6.40904,+159.623,+17.9491
2013-07-06 11:57:00 UTC,+18.8595,+3.94195,+153.664,+126.397,+146.938,+17.8133,+134.37,+123.982,+27.8922,+138.013,+48.3894,+144.107,+135.766,+16.2016,+163.573,+42.2553,+36.8166,+6.41643,+159.647,+17.9162
2013-07-06 11:58:00 UTC,+18.8248,+3.94574,+153.67,+126.444,+146.984,+17.8178,+134.377,+124.029,+27.8994,+138.061,+48.3569,+144.116,+135.775,+16.1689,+163.622,+42.2632,+36.7839,+6.42424,+159.656,+17.8837
2013-07-06 11:59:00 UTC,+18.79,+3.94952,+153.677,+126.491,+147.03,+17.8223,+134.385,+124.076,+27.9067,+138.11,+48.3244,+144.125,+135.783,+16.1362,+163.671,+42.271,+36.7512,+6.43204,+159.665,+17.8721
2013-07-06 12:00:00 UTC,+18.7553,+3.95331,+153.683,+126.538,+147.076,+17.8269,+134.392,+124.123,+27.9139,+138.158,+48.2919,+144.134,+135.792,+16.1035,+163.72,+42.2788,+36.7185,+6.43984,+159.674,+17.8801
2013-07-06 12:01:00 UTC,+18.7206,+3.95786,+153.69,+126.585,+147.122,+17.8314,+134.4,+124.17,+27.9212,+138.207,+48.2594,+144.142,+135.801,+16.0709,+163.769,+42.2867,+36.6858,+6.44763,+159.682,+17.8881
2013-07-06 12:02:00 UTC,+18.6859,+3.9624,+153.697,+126.631,+147.168,+17.836,+134.408,+124.217,+27.9284,+138.255,+48.2269,+144.151,+135.81,+16.0382,+163.818,+42.2945,+36.6531,+6.45543,+159.691,+17.8961
2013-07-06 12:03:00 UTC,+18.6515,+3.96741,+153.703,+126.678,+147.214,+17.841,+134.415,+124.264,+27.9361,+138.304,+48.1948,+144.16,+135.819,+16.0058,+163.868,+42.2859,+36.6208,+6.46369,+159.699,+17.9045
2013-07-06 12:04:00 UTC,+18.6172,+3.97242,+153.71,+126.725,+147.26,+17.846,+134.423,+124.311,+27.9439,+138.353,+48.1626,+144.169,+135.828,+15.9735,+163.917,+42.2536,+36.5905,+6.47196,+159.708,+17.9129
2013-07-06 12:05:00 UTC,+18.5828,+3.97743,+153.716,+126.772,+147.306,+17.851,+134.43,+124.357,+27.9516,+138.401,+48.1346,+144.178,+135.872,+15.9414,+163.966,+42.2213,+36.5988,+6.48022,+159.716,+17.9214
2013-07-06 12:06:00 UTC,+18.5485,+3.98244,+153.723,+126.819,+147.352,+17.856,+134.438,+124.404,+27.9593,+138.442,+48.143,+144.187,+135.921,+15.9201,+164.015,+42.1889,+36.607,+6.48847,+159.725,+17.9298
2013-07-06 12:07:00 UTC,+18.5141,+3.98746,+153.73,+126.866,+147.397,+17.861,+134.473,+124.451,+27.967,+138.45,+48.1515,+144.195,+135.97,+15.9286,+164.065,+42.1566,+36.6153,+6.49672,+159.733,+17.9383
2013-07-06 12:08:00 UTC,+18.4802,+3.99297,+153.736,+126.914,+147.443,+17.8665,+134.52,+124.498,+27.9752,+138.458,+48.1605,+144.204,+136.02,+15.9376,+164.114,+42.1247,+36.6241,+6.50548,+159.742,+17.9472
2013-07-06 12:09:00 UTC,+18.4463,+3.99847,+153.743,+126.962,+147.489,+17.872,+134.567,+124.545,+27.9834,+138.466,+48.1695,+144.213,+136.069,+15.9465,+164.163,+42.0929,+36.6328,+6.51423,+159.751,+17.9561
2013-07-06 12:10:00 UTC,+18.4124,+4.00398,+153.749,+127.009,+147.535,+17.8776,+134.614,+124.592,+27.9916,+138.474,+48.1784,+144.222,+136.119,+15.9555,+164.212,+42.061,+36.6416,+6.48977,+159.759,+17.9651
2013-07-06 12:11:00 UTC,+18.3784,+4.00948,+153.756,+127.057,+147.543,+17.8831,+134.661,+124.639,+27.9998,+138.482,+48.1874,+144.231,+136.168,+15.9645,+164.252,+42.0291,+36.6503,+6.45788,+159.768,+17.974
2013-07-06 12:12:00 UTC,+18.3445,+4.01499,+153.785,+127.104,+147.551,+17.8886,+134.708,+124.686,+27.9782,+138.49,+48.1964,+144.239,+136.218,+15.9735,+164.26,+41.9972,+36.6591,+6.42599,+159.776,+17.983
2013-07-06 12:13:00 UTC,+18.311,+4.02099,+153.831,+127.152,+147.558,+17.8946,+134.755,+124.733,+27.9462,+138.498,+48.2059,+144.248,+136.267,+15.9829,+164.269,+41.9658,+36.6684,+6.39454,+159.785,+17.9924
2013-07-06 12:14:00 UTC,+18.2776,+4.02699,+153.877,+127.199,+147.566,+17.9006,+134.802,+124.78,+27.9142,+138.506,+48.2154,+144.257,+136.317,+15.9924,+164.278,+41.9343,+36.6776,+6.36309,+159.793,+18.0016
2013-07-06 12:15:00 UTC,+18.2441,+4.03299,+153.923,+127.247,+147.573,+17.9066,+134.849,+124.827,+27.8822,+138.514,+48.2249,+144.295,+136.366,+16.0019,+164.286,+41.9029,+36.6869,+6.33164,+159.802,+18.0108
2013-07-06 12:16:00 UTC,+18.2106,+4.03899,+153.969,+127.295,+147.581,+17.8882,+134.896,+124.855,+27.8501,+138.523,+48.2343,+144.345,+136.416,+16.0114,+164.295,+41.8715,+36.6962,+6.30019,+159.837,+18.02
2013-07-06 12:17:00 UTC,+18.1771,+4.04502,+154.015,+127.342,+147.589,+17.8547,+134.943,+124.862,+27.8181,+138.531,+48.2438,+144.394,+136.465,+16.0209,+164.304,+41.84,+36.7054,+6.26873,+159.886,+18.0291
2013-07-06 12:18:00 UTC,+18.1441,+4.05155,+154.061,+127.39,+147.596,+17.8217,+134.99,+124.87,+27.7865,+138.539,+48.2538,+144.444,+136.515,+16.0309,+164.312,+41.809,+36.7152,+6.23772,+159.935,+18.0388
2013-07-06 12:19:00 UTC,+18.1262,+4.05809,+154.108,+127.438,+147.604,+17.7887,+135.038,+124.878,+27.7549,+138.547,+48.2638,+144.493,+136.565,+16.0409,+164.321,+41.778,+36.725,+6.20671,+159.985,+18.0485
2013-07-06 12:20:00 UTC,+18.1327,+4.06461,+154.154,+127.485,+147.611,+17.7556,+135.085,+124.885,+27.7239,+138.555,+48.2738,+144.543,+136.614,+16.0509,+164.33,+41.747,+36.7348,+6.1757,+160.034,+18.0582
2013-07-06 12:21:00 UTC,+18.1393,+4.07113,+154.2,+127.533,+147.619,+17.7226,+135.132,+124.893,+27.6929,+138.563,+48.2838,+144.593,+136.664,+16.0609,+164.339,+41.716,+36.7445,+6.14469,+160.083,+18.0679
2013-07-06 12:22:00 UTC,+18.1458,+4.04927,+154.246,+127.581,+147.626,+17.6895,+135.179,+124.9,+27.6619,+138.571,+48.2938,+144.642,+136.714,+16.0708,+164.348,+41.7163,+36.7543,+6.11368,+160.133,+18.0775
2013-07-06 12:23:00 UTC,+18.1529,+4.01668,+154.292,+127.621,+147.634,+17.6571,+135.226,+124.908,+27.6314,+138.579,+48.3043,+144.692,+136.763,+16.0814,+164.356,+41.7266,+36.7646,+6.08312,+160.182,+18.0878
2013-07-06 12:24:00 UTC,+18.1599,+3.9841,+154.339,+127.629,+147.642,+17.6255,+135.273,+124.915,+27.6008,+138.587,+48.3148,+144.742,+136.813,+16.0919,+164.365,+41.737,+36.7749,+6.05256,+160.231,+18.098
2013-07-06 12:25:00 UTC,+18.167,+3.95152,+154.385,+127.637,+147.649,+17.594,+135.321,+124.923,+27.5703,+138.595,+48.3254,+144.791,+136.863,+16.1024,+164.374,+41.7473,+36.7852,+6.022,+160.281,+18.1082
2013-07-06 12:26:00 UTC,+18.1741,+3.91894,+154.431,+127.645,+147.657,+17.5624,+135.368,+124.931,+27.5397,+138.603,+48.3358,+144.841,+136.912,+16.113,+164.383,+41.7577,+36.7955,+5.99143,+160.33,+18.1068
2013-07-06 12:27:00 UTC,+18.1812,+3.88636,+154.477,+127.654,+147.664,+17.5308,+135.415,+124.938,+27.5092,+138.619,+48.3461,+144.891,+136.962,+16.1235,+164.392,+41.768,+36.8059,+5.96087,+160.38,+18.0762
2013-07-06 12:28:00 UTC,+18.1888,+3.85423,+154.524,+127.662,+147.672,+17.4996,+135.463,+124.946,+27.4791,+138.668,+48.3568,+144.941,+137.012,+16.1345,+164.401,+41.7789,+36.8167,+5.93076,+160.429,+18.046
2013-07-06 12:29:00 UTC,+18.1964,+3.8221,+154.57,+127.67,+147.68,+17.4685,+135.51,+124.953,+27.449,+138.717,+48.3676,+144.99,+137.062,+16.1456,+164.409,+41.7897,+36.8275,+5.90066,+160.478,+18.0158
2013-07-06 12:30:00 UTC,+18.204,+3.78997,+154.616,+127.678,+147.687,+17.4373,+135.557,+124.961,+27.4189,+138.766,+48.3784,+145.04,+137.111,+16.1566,+164.452,+41.8008,+36.8383,+5.87055,+160.528,+17.9856
2013-07-06 12:31:00 UTC,+18.2116,+3.75784,+154.663,+127.686,+147.7,+17.4062,+135.604,+124.969,+27.3888,+138.815,+48.3891,+145.09,+137.161,+16.1676,+164.501,+41.8118,+36.8492,+5.84044,+160.577,+17.9554
2013-07-06 12:32:00 UTC,+18.2192,+3.72571,+154.709,+127.694,+147.747,+17.3751,+135.652,+124.976,+27.3969,+138.864,+48.3999,+145.14,+137.197,+16.1787,+164.551,+41.8229,+36.86,+5.82807,+160.627,+17.9252
2013-07-06 12:33:00 UTC,+18.2273,+3.69404,+154.755,+127.702,+147.795,+17.3444,+135.699,+124.984,+27.4083,+138.913,+48.4112,+145.189,+137.205,+16.1902,+164.601,+41.8344,+36.8713,+5.83942,+160.676,+17.8955
2013-07-06 12:34:00 UTC,+18.2354,+3.66238,+154.802,+127.711,+147.842,+17.3137,+135.746,+124.991,+27.4197,+138.963,+48.4225,+145.239,+137.214,+16.1765,+164.651,+41.846,+36.8827,+5.85076,+160.726,+17.8657
2013-07-06 12:35:00 UTC,+18.2435,+3.63071,+154.848,+127.719,+147.889,+17.283,+135.794,+124.999,+27.4311,+139.013,+48.4338,+145.289,+137.223,+16.147,+164.701,+41.8575,+36.894,+5.86211,+160.775,+17.836
2013-07-06 12:36:00 UTC,+18.2516,+3.59904,+154.895,+127.727,+147.937,+17.2523,+135.841,+125.007,+27.4424,+139.062,+48.4451,+145.339,+137.232,+16.1176,+164.75,+41.8691,+36.9054,+5.87346,+160.825,+17.8063
2013-07-06 12:37:00 UTC,+18.2598,+3.56737,+154.943,+127.735,+147.984,+17.2216,+135.889,+125.014,+27.4538,+139.112,+48.4564,+145.389,+137.241,+16.0881,+164.8,+41.8807,+36.9167,+5.88482,+160.874,+17.7765
2013-07-06 12:38:00 UTC,+18.2684,+3.53618,+154.99,+127.743,+148.032,+17.218,+135.936,+125.022,+27.4657,+139.162,+48.4682,+145.439,+137.249,+16.0591,+164.85,+41.8928,+36.9286,+5.8967,+160.924,+17.7473
2013-07-06 12:39:00 UTC,+18.277,+3.50497,+155.038,+127.751,+148.079,+17.2276,+135.972,+125.029,+27.4777,+139.211,+48.48,+145.488,+137.258,+16.0301,+164.9,+41.9049,+36.9035,+5.90858,+160.974,+17.718
2013-07-06 12:40:00 UTC,+18.2857,+3.47378,+155.085,+127.759,+148.126,+17.2373,+135.98,+125.073,+27.4896,+139.261,+48.4919,+145.538,+137.267,+16.0011,+164.95,+41.917,+36.8743,+5.92047,+161.023,+17.6887
2013-07-06 12:41:00 UTC,+18.2943,+3.44258,+155.132,+127.768,+148.174,+17.2469,+135.987,+125.12,+27.5015,+139.311,+48.5037,+145.587,+137.276,+15.9721,+165,+41.9291,+36.8452,+5.93237,+161.073,+17.6594
2013-07-06 12:42:00 UTC,+18.303,+3.41137,+155.18,+127.776,+148.221,+17.2565,+135.995,+125.168,+27.5134,+139.361,+48.5155,+145.637,+137.285,+15.9432,+165.05,+41.9412,+36.816,+5.94426,+161.122,+17.6302
2013-07-06 12:43:00 UTC,+18.3122,+3.38064,+155.227,+127.784,+148.269,+17.2667,+136.002,+125.215,+27.5259,+139.41,+48.5279,+145.687,+137.293,+15.9146,+165.1,+41.9538,+36.7875,+5.95671,+161.172,+17.6014
2013-07-06 12:44:00 UTC,+18.3214,+3.34991,+155.275,+127.792,+148.316,+17.2769,+136.01,+125.263,+27.5384,+139.46,+48.5403,+145.736,+137.302,+15.8861,+165.15,+41.9665,+36.7589,+5.96917,+161.222,+17.5726
2013-07-06 12:45:00 UTC,+18.3306,+3.31918,+155.322,+127.8,+148.364,+17.2871,+136.018,+125.31,+27.5509,+139.51,+48.5355,+145.786,+137.311,+15.8576,+165.2,+41.9792,+36.7304,+5.98162,+161.272,+17.5438
2013-07-06 12:46:00 UTC,+18.3398,+3.3204,+155.37,+127.819,+148.411,+17.2972,+136.026,+125.358,+27.5634,+139.56,+48.5067,+145.814,+137.32,+15.8291,+165.25,+41.9918,+36.7019,+5.99408,+161.321,+17.515
2013-07-06 12:47:00 UTC,+18.3489,+3.32957,+155.417,+127.867,+148.459,+17.3074,+136.034,+125.405,+27.5759,+139.61,+48.478,+145.822,+137.329,+15.8006,+165.3,+42.0045,+36.6734,+6.00654,+161.371,+17.5095
2013-07-06 12:48:00 UTC,+18.3586,+3.33929,+155.465,+127.915,+148.506,+17.3181,+136.042,+125.453,+27.5889,+139.66,+48.4497,+145.831,+137.338,+15.7725,+165.35,+42.0177,+36.6453,+6.01954,+161.421,+17.5225
2013-07-06 12:49:00 UTC,+18.3693,+3.349,+155.512,+127.963,+148.554,+17.3288,+136.05,+125.5,+27.6019,+139.709,+48.4214,+145.84,+137.346,+15.7445,+165.4,+42.0309,+36.6173,+6.03254,+161.47,+17.5354
2013-07-06 12:50:00 UTC,+18.38,+3.35872,+155.56,+128.011,+148.601,+17.3395,+136.058,+125.548,+27.615,+139.759,+48.3931,+145.848,+137.355,+15.7165,+165.45,+42.0442,+36.5892,+6.04553,+161.52,+17.5483
2013-07-06 12:51:00 UTC,+18.3907,+3.36844,+155.608,+128.059,+148.649,+17.3502,+136.067,+125.595,+27.628,+139.809,+48.3648,+145.857,+137.364,+15.6884,+165.5,+42.0574,+36.5612,+6.05853,+161.57,+17.5612
2013-07-06 12:52:00 UTC,+18.4014,+3.37815,+155.655,+128.107,+148.696,+17.3609,+136.075,+125.643,+27.641,+139.859,+48.3364,+145.865,+137.373,+15.6604,+165.55,+42.0706,+36.5332,+6.07153,+161.62,+17.5741
2013-07-06 12:53:00 UTC,+18.4127,+3.38841,+155.703,+128.155,+148.744,+17.3722,+136.083,+125.69,+27.6546,+139.909,+48.3086,+145.874,+137.409,+15.6329,+165.6,+42.0844,+36.5056,+6.08508,+161.669,+17.5875
2013-07-06 12:54:00 UTC,+18.4213,+3.39868,+155.716,+128.204,+148.792,+17.3834,+136.091,+125.738,+27.6682,+139.959,+48.2808,+145.882,+137.458,+15.6053,+165.65,+42.0981,+36.478,+6.09863,+161.694,+17.601
2013-07-06 12:55:00 UTC,+18.3925,+3.40896,+155.723,+128.252,+148.839,+17.3947,+136.099,+125.786,+27.6818,+140.009,+48.253,+145.891,+137.508,+15.6177,+165.7,+42.1119,+36.4505,+6.11236,+161.702,+17.6145
2013-07-06 12:56:00 UTC,+18.3637,+3.41924,+155.731,+128.3,+148.887,+17.4059,+136.107,+125.833,+27.6953,+140.059,+48.2252,+145.899,+137.558,+15.6315,+165.75,+42.1256,+36.4229,+6.12609,+161.711,+17.6279
2013-07-06 12:57:00 UTC,+18.3349,+3.42953,+155.738,+128.348,+148.935,+17.4172,+136.115,+125.881,+27.7089,+140.109,+48.1973,+145.908,+137.608,+15.6452,+165.801,+42.1394,+36.4002,+6.13981,+161.719,+17.6414
2013-07-06 12:58:00 UTC,+18.3063,+3.43997,+155.746,+128.396,+148.982,+17.4286,+136.123,+125.929,+27.7226,+140.153,+48.1697,+145.916,+137.658,+15.6591,+165.851,+42.1533,+36.414,+6.15369,+161.728,+17.655
2013-07-06 12:59:00 UTC,+18.2777,+3.45041,+155.754,+128.444,+149.03,+17.4401,+136.132,+125.977,+27.7364,+140.162,+48.142,+145.925,+137.708,+15.673,+165.901,+42.1672,+36.4279,+6.16757,+161.736,+17.6686
2013-07-06 13:00:00 UTC,+18.2491,+3.46086,+155.761,+128.493,+149.077,+17.4515,+136.14,+126.025,+27.7501,+140.17,+48.1143,+145.934,+137.758,+15.687,+165.951,+42.1811,+36.4418,+6.15873,+161.745,+17.6822
2013-07-06 13:01:00 UTC,+18.2204,+3.47229,+155.769,+128.541,+149.125,+17.4629,+136.165,+126.074,+27.7639,+140.179,+48.0867,+145.942,+137.807,+15.7009,+166.001,+42.1951,+36.4557,+6.13133,+161.753,+17.6958
2013-07-06 13:02:00 UTC,+18.1918,+3.4837,+155.776,+128.589,+149.173,+17.4743,+136.213,+126.122,+27.7776,+140.188,+48.059,+145.951,+137.857,+15.7148,+166.051,+42.1787,+36.4696,+6.10392,+161.761,+17.7094
2013-07-06 13:03:00 UTC,+18.1634,+3.49532,+155.784,+128.637,+149.22,+17.486,+136.262,+126.17,+27.7915,+140.196,+48.0371,+145.959,+137.907,+15.7289,+166.101,+42.1515,+36.4837,+6.07672,+161.77,+17.7233
2013-07-06 13:04:00 UTC,+18.1349,+3.50693,+155.791,+128.685,+149.268,+17.4976,+136.31,+126.218,+27.8055,+140.205,+48.0509,+145.968,+137.957,+15.7431,+166.151,+42.1243,+36.4978,+6.04951,+161.778,+17.7371
2013-07-06 13:05:00 UTC,+18.1065,+3.51854,+155.799,+128.733,+149.316,+17.5092,+136.358,+126.266,+27.8194,+140.214,+48.0647,+145.976,+138.007,+15.7569,+166.201,+42.0971,+36.5118,+6.02231,+161.786,+17.7509
2013-07-06 13:06:00 UTC,+18.0781,+3.53016,+155.807,+128.782,+149.363,+17.5208,+136.406,+126.314,+27.7934,+140.222,+48.0786,+145.998,+138.057,+15.7707,+166.252,+42.0699,+36.5259,+5.9951,+161.794,+17.7647
2013-07-06 13:07:00 UTC,+18.0497,+3.54177,+155.814,+128.83,+149.411,+17.5324,+136.454,+126.363,+27.766,+140.231,+48.0924,+146.048,+138.106,+15.7846,+166.302,+42.0427,+36.54,+5.9679,+161.802,+17.7785
2013-07-06 13:08:00 UTC,+18.0215,+3.55364,+155.822,+128.878,+149.458,+17.5443,+136.502,+126.411,+27.7389,+140.239,+48.1066,+146.098,+138.156,+15.7987,+166.352,+42.0157,+36.5544,+5.94095,+161.811,+17.7926
2013-07-06 13:09:00 UTC,+17.9933,+3.56552,+155.829,+128.926,+149.506,+17.5562,+136.55,+126.459,+27.7118,+140.248,+48.1207,+146.147,+138.206,+15.8128,+166.402,+41.9888,+36.5687,+5.91401,+161.819,+17.8067
2013-07-06 13:10:00 UTC,+17.9652,+3.57739,+155.837,+128.975,+149.554,+17.568,+136.599,+126.507,+27.6847,+140.257,+48.1348,+146.197,+138.256,+15.8269,+166.451,+41.9619,+36.5831,+5.88706,+161.827,+17.8208
2013-07-06 13:11:00 UTC,+17.937,+3.58926,+155.845,+129.023,+149.594,+17.5799,+136.647,+126.555,+27.6576,+140.265,+48.1489,+146.247,+138.306,+15.841,+166.46,+41.9349,+36.5974,+5.86012,+161.835,+17.8348
2013-07-06 13:12:00 UTC,+17.9088,+3.60114,+155.852,+129.071,+149.602,+17.5918,+136.695,+126.566,+27.6304,+140.274,+48.163,+146.297,+138.356,+15.8552,+166.468,+41.908,+36.6118,+5.83318,+161.844,+17.8489
2013-07-06 13:13:00 UTC,+17.8809,+3.61328,+155.86,+129.12,+149.61,+17.6039,+136.743,+126.574,+27.6036,+140.283,+48.1774,+146.347,+138.406,+15.8695,+166.477,+41.8813,+36.6264,+5.80649,+161.857,+17.8632
2013-07-06 13:14:00 UTC,+17.853,+3.62543,+155.867,+129.168,+149.618,+17.578,+136.791,+126.582,+27.5767,+140.291,+48.1917,+146.397,+138.455,+15.8839,+166.486,+41.8547,+36.641,+5.7798,+161.906,+17.8772
2013-07-06 13:15:00 UTC,+17.8251,+3.63759,+155.904,+129.216,+149.626,+17.5501,+136.84,+126.59,+27.5499,+140.3,+48.2061,+146.447,+138.505,+15.8983,+166.495,+41.828,+36.6556,+5.75311,+161.956,+17.8912
2013-07-06 13:16:00 UTC,+17.7972,+3.64974,+155.952,+129.265,+149.634,+17.5222,+136.888,+126.599,+27.523,+140.309,+48.2205,+146.496,+138.555,+15.9126,+166.504,+41.8013,+36.6702,+5.72642,+162.005,+17.9052
2013-07-06 13:17:00 UTC,+17.7833,+3.6245,+155.999,+129.313,+149.643,+17.4943,+136.936,+126.607,+27.4961,+140.317,+48.2349,+146.546,+138.605,+15.927,+166.512,+41.7746,+36.6848,+5.69973,+162.055,+17.8945
2013-07-06 13:18:00 UTC,+17.7957,+3.59685,+156.047,+129.362,+149.651,+17.4666,+136.984,+126.615,+27.4695,+140.326,+48.2495,+146.596,+138.655,+15.9416,+166.521,+41.7482,+36.6996,+5.6733,+162.104,+17.8674
