# file...... outputFiles/triplex_meter:monthly_bill.csv
# date...... Thu Aug 13 12:55:16 2015
# user...... mlunacek
# host...... (null)
# group..... class=triplex_meter
# property.. monthly_bill
# limit..... 0
# interval.. 60
# timestamp,triplex_meter_0,triplex_meter_1,triplex_meter_2,triplex_meter_3,triplex_meter_4,triplex_meter_5,triplex_meter_6,triplex_meter_7,triplex_meter_8,triplex_meter_9,triplex_meter_10,triplex_meter_11,triplex_meter_12,triplex_meter_13,triplex_meter_14,triplex_meter_15,triplex_meter_16,triplex_meter_17,triplex_meter_18,triplex_meter_19
2013-07-04 13:00:00 UTC,+12.6004,+11.333,+24.1899,+22.094,+23.6393,+12.3273,+22.6968,+21.917,+13.1504,+23.0144,+14.7294,+23.432,+22.6749,+12.1867,+24.9066,+14.2249,+13.884,+11.5635,+24.6245,+12.4288
2013-07-04 13:01:00 UTC,+12.6012,+11.3289,+24.1908,+22.0997,+23.645,+12.3249,+22.6978,+21.9228,+13.1465,+23.0154,+14.7304,+23.438,+22.6759,+12.1828,+24.9126,+14.226,+13.8801,+11.5596,+24.6304,+12.4298
2013-07-04 13:02:00 UTC,+12.6028,+11.3209,+24.1926,+22.1112,+23.6563,+12.3264,+22.6997,+21.9342,+13.1388,+23.0175,+14.7325,+23.4498,+22.6779,+12.1752,+24.9245,+14.2282,+13.8724,+11.5519,+24.6422,+12.4319
2013-07-04 13:03:00 UTC,+12.6044,+11.3131,+24.1944,+22.1226,+23.6677,+12.3281,+22.7016,+21.9457,+13.1312,+23.0195,+14.7347,+23.4617,+22.6818,+12.1676,+24.9364,+14.2304,+13.8648,+11.5444,+24.654,+12.4341
2013-07-04 13:04:00 UTC,+12.6061,+11.3052,+24.1962,+22.1341,+23.679,+12.3297,+22.7036,+21.9571,+13.1236,+23.0215,+14.7369,+23.4735,+22.6936,+12.16,+24.9483,+14.2327,+13.8573,+11.5458,+24.6657,+12.4363
2013-07-04 13:05:00 UTC,+12.6078,+11.2974,+24.198,+22.1455,+23.6903,+12.3314,+22.7055,+21.9686,+13.116,+23.0236,+14.7391,+23.4854,+22.7055,+12.1604,+24.9603,+14.235,+13.8497,+11.5481,+24.6775,+12.4385
2013-07-04 13:06:00 UTC,+12.6094,+11.2895,+24.1998,+22.157,+23.7016,+12.3331,+22.7074,+21.98,+13.1083,+23.0256,+14.7413,+23.4972,+22.7173,+12.1626,+24.9722,+14.2372,+13.8421,+11.5503,+24.6893,+12.4407
2013-07-04 13:07:00 UTC,+12.6111,+11.2864,+24.2016,+22.1685,+23.7076,+12.3348,+22.7093,+21.9915,+13.1012,+23.0277,+14.7435,+23.5091,+22.7292,+12.1648,+24.9841,+14.2395,+13.8346,+11.5526,+24.701,+12.4429
2013-07-04 13:08:00 UTC,+12.6129,+11.2883,+24.2034,+22.18,+23.7094,+12.3366,+22.7113,+22.0029,+13.1036,+23.0297,+14.7459,+23.5209,+22.741,+12.1672,+24.996,+14.2419,+13.8272,+11.555,+24.7128,+12.4452
2013-07-04 13:09:00 UTC,+12.6148,+11.2901,+24.2052,+22.1915,+23.7112,+12.3384,+22.7132,+22.0144,+13.106,+23.0318,+14.7482,+23.5328,+22.7528,+12.1695,+25.0056,+14.2443,+13.8197,+11.5574,+24.7246,+12.4475
2013-07-04 13:10:00 UTC,+12.6166,+11.2919,+24.207,+22.2029,+23.7129,+12.3402,+22.7151,+22.0258,+13.1083,+23.0338,+14.7506,+23.5446,+22.7647,+12.1719,+25.0077,+14.2467,+13.8123,+11.5598,+24.7363,+12.4499
2013-07-04 13:11:00 UTC,+12.6184,+11.2937,+24.2088,+22.2144,+23.7149,+12.3421,+22.717,+22.0373,+13.1107,+23.0358,+14.7529,+23.5565,+22.7765,+12.1742,+25.0098,+14.2491,+13.8049,+11.5622,+24.7481,+12.443
2013-07-04 13:12:00 UTC,+12.6202,+11.2955,+24.2106,+22.2259,+23.7168,+12.3439,+22.719,+22.0487,+13.1131,+23.0379,+14.7553,+23.5683,+22.7884,+12.1766,+25.0119,+14.2516,+13.7975,+11.5646,+24.7598,+12.4356
2013-07-04 13:13:00 UTC,+12.6222,+11.2975,+24.2148,+22.2374,+23.7187,+12.3459,+22.7209,+22.0602,+13.1156,+23.0399,+14.7578,+23.5802,+22.8002,+12.1791,+25.014,+14.2541,+13.794,+11.5672,+24.7716,+12.4282
2013-07-04 13:14:00 UTC,+12.6242,+11.2995,+24.2261,+22.2489,+23.7206,+12.3478,+22.7228,+22.0716,+13.1181,+23.042,+14.7603,+23.592,+22.8121,+12.1816,+25.016,+14.2567,+13.7965,+11.5697,+24.7834,+12.4208
2013-07-04 13:15:00 UTC,+12.6262,+11.3015,+24.2374,+22.2604,+23.7226,+12.3498,+22.7247,+22.0831,+13.1206,+23.044,+14.7628,+23.6039,+22.8239,+12.1841,+25.0181,+14.2592,+13.7991,+11.5723,+24.7951,+12.4134
2013-07-04 13:16:00 UTC,+12.6207,+11.3034,+24.2487,+22.2719,+23.7245,+12.3518,+22.7267,+22.0945,+13.1231,+23.0513,+14.7653,+23.6157,+22.8358,+12.1866,+25.0202,+14.2618,+13.8016,+11.5748,+24.8069,+12.406
2013-07-04 13:17:00 UTC,+12.6131,+11.3054,+24.26,+22.2834,+23.7264,+12.3537,+22.7286,+22.106,+13.1257,+23.0632,+14.7678,+23.6275,+22.8476,+12.1891,+25.0222,+14.2644,+13.8042,+11.5774,+24.8174,+12.3986
2013-07-04 13:18:00 UTC,+12.6057,+11.3075,+24.2714,+22.2949,+23.7283,+12.3559,+22.7305,+22.1174,+13.1283,+23.075,+14.7704,+23.6394,+22.8595,+12.1917,+25.0243,+14.2671,+13.8069,+11.5801,+24.8193,+12.3913
2013-07-04 13:19:00 UTC,+12.5983,+11.3096,+24.2827,+22.3,+23.7303,+12.358,+22.7324,+22.1209,+13.131,+23.0869,+14.773,+23.6512,+22.8713,+12.1943,+25.0263,+14.2698,+13.8096,+11.5828,+24.8212,+12.384
2013-07-04 13:20:00 UTC,+12.5909,+11.3118,+24.294,+22.302,+23.7322,+12.3601,+22.7344,+22.1229,+13.1337,+23.0988,+14.7757,+23.6631,+22.8832,+12.197,+25.0283,+14.2725,+13.8123,+11.5855,+24.8232,+12.3768
2013-07-04 13:21:00 UTC,+12.5835,+11.3139,+24.3053,+22.304,+23.7341,+12.3622,+22.7406,+22.1248,+13.1364,+23.1106,+14.7783,+23.6749,+22.895,+12.1996,+25.0303,+14.2752,+13.815,+11.5882,+24.8251,+12.3695
2013-07-04 13:22:00 UTC,+12.576,+11.316,+24.3167,+22.3059,+23.7361,+12.3643,+22.752,+22.1267,+13.1391,+23.1225,+14.781,+23.677,+22.9069,+12.2023,+25.0324,+14.2779,+13.8177,+11.5909,+24.8271,+12.3622
2013-07-04 13:23:00 UTC,+12.5688,+11.3183,+24.328,+22.3079,+23.738,+12.3666,+22.7635,+22.1286,+13.142,+23.1344,+14.7838,+23.679,+22.9187,+12.2051,+25.0344,+14.2807,+13.8205,+11.5937,+24.829,+12.3551
2013-07-04 13:24:00 UTC,+12.5615,+11.3205,+24.3393,+22.3099,+23.7399,+12.369,+22.7749,+22.1306,+13.1448,+23.1463,+14.7865,+23.681,+22.9306,+12.2078,+25.0364,+14.2836,+13.8234,+11.5966,+24.831,+12.348
2013-07-04 13:25:00 UTC,+12.5542,+11.3228,+24.3506,+22.3118,+23.7418,+12.3714,+22.7864,+22.1325,+13.1477,+23.1581,+14.7893,+23.683,+22.9424,+12.2106,+25.0384,+14.2864,+13.8262,+11.5994,+24.8329,+12.3409
2013-07-04 13:26:00 UTC,+12.547,+11.325,+24.362,+22.3138,+23.7438,+12.3738,+22.7979,+22.1344,+13.1505,+23.17,+14.7921,+23.6851,+22.9543,+12.2134,+25.0404,+14.2893,+13.8291,+11.6023,+24.8349,+12.3338
2013-07-04 13:27:00 UTC,+12.5397,+11.3273,+24.3733,+22.3158,+23.7457,+12.3762,+22.8093,+22.1363,+13.1534,+23.1819,+14.7948,+23.6871,+22.9661,+12.2162,+25.0425,+14.2921,+13.8319,+11.6051,+24.8368,+12.3266
2013-07-04 13:28:00 UTC,+12.5326,+11.3297,+24.3846,+22.3177,+23.7476,+12.3787,+22.8208,+22.1383,+13.1564,+23.1937,+14.7977,+23.6891,+22.978,+12.2191,+25.0445,+14.2951,+13.8349,+11.6081,+24.8387,+12.3197
2013-07-04 13:29:00 UTC,+12.5255,+11.3321,+24.3959,+22.3197,+23.7543,+12.3812,+22.8322,+22.1402,+13.1594,+23.2056,+14.8005,+23.6911,+22.9898,+12.2221,+25.0532,+14.2981,+13.8379,+11.6111,+24.8407,+12.3127
2013-07-04 13:30:00 UTC,+12.5183,+11.3345,+24.4073,+22.3217,+23.7658,+12.3838,+22.8437,+22.1421,+13.1623,+23.2175,+14.8034,+23.6931,+23.0017,+12.225,+25.0651,+14.301,+13.8409,+11.6141,+24.8426,+12.3057
2013-07-04 13:31:00 UTC,+12.5112,+11.3369,+24.4186,+22.3236,+23.7772,+12.3863,+22.8551,+22.1441,+13.1653,+23.2293,+14.8062,+23.6952,+23.0135,+12.2279,+25.0769,+14.3039,+13.8439,+11.6075,+24.8446,+12.2987
2013-07-04 13:32:00 UTC,+12.5041,+11.3393,+24.4299,+22.3256,+23.7887,+12.3888,+22.8666,+22.146,+13.1683,+23.2412,+14.8091,+23.6972,+23.0244,+12.2308,+25.0888,+14.3069,+13.8468,+11.6007,+24.8465,+12.2917
2013-07-04 13:33:00 UTC,+12.4971,+11.3419,+24.4412,+22.3276,+23.8001,+12.3915,+22.878,+22.1479,+13.1715,+23.2531,+14.8121,+23.6992,+23.0264,+12.2339,+25.1006,+14.3099,+13.85,+11.594,+24.8485,+12.2926
2013-07-04 13:34:00 UTC,+12.4901,+11.3444,+24.4526,+22.3295,+23.8116,+12.3942,+22.8895,+22.1498,+13.1746,+23.265,+14.8151,+23.7012,+23.0284,+12.2288,+25.1125,+14.313,+13.8531,+11.5873,+24.8504,+12.2956
2013-07-04 13:35:00 UTC,+12.4831,+11.347,+24.4639,+22.3315,+23.823,+12.3969,+22.9009,+22.1518,+13.1777,+23.277,+14.8181,+23.7033,+23.0304,+12.222,+25.1243,+14.3161,+13.8562,+11.5806,+24.8524,+12.2986
2013-07-04 13:36:00 UTC,+12.4761,+11.3495,+24.4753,+22.3335,+23.8345,+12.3957,+22.9124,+22.1537,+13.1809,+23.2889,+14.8189,+23.7053,+23.0325,+12.2153,+25.1362,+14.3192,+13.8594,+11.5739,+24.8543,+12.3016
2013-07-04 13:37:00 UTC,+12.4691,+11.352,+24.4868,+22.3354,+23.8459,+12.3889,+22.9238,+22.1556,+13.184,+23.3008,+14.8121,+23.7073,+23.0345,+12.2085,+25.148,+14.319,+13.8625,+11.5672,+24.8589,+12.3046
2013-07-04 13:38:00 UTC,+12.4623,+11.3463,+24.4982,+22.3374,+23.8574,+12.3821,+22.9353,+22.1575,+13.1873,+23.3127,+14.8054,+23.7093,+23.0365,+12.2019,+25.1599,+14.3123,+13.8657,+11.5607,+24.8706,+12.3077
2013-07-04 13:39:00 UTC,+12.4616,+11.3395,+24.5097,+22.3394,+23.8688,+12.3754,+22.9467,+22.1595,+13.1905,+23.3246,+14.7987,+23.7113,+23.0385,+12.1953,+25.1717,+14.3057,+13.869,+11.5541,+24.8824,+12.3108
2013-07-04 13:40:00 UTC,+12.4643,+11.3326,+24.5211,+22.3413,+23.8803,+12.3687,+22.9582,+22.1614,+13.1912,+23.3365,+14.792,+23.7132,+23.0406,+12.1886,+25.1836,+14.2991,+13.8723,+11.5475,+24.8942,+12.3139
2013-07-04 13:41:00 UTC,+12.467,+11.3258,+24.5326,+22.3433,+23.8917,+12.362,+22.9696,+22.1633,+13.1846,+23.3485,+14.7853,+23.7152,+23.0426,+12.182,+25.1954,+14.2925,+13.8755,+11.541,+24.9059,+12.3171
2013-07-04 13:42:00 UTC,+12.4697,+11.3189,+24.544,+22.3452,+23.9032,+12.3553,+22.9811,+22.1652,+13.1781,+23.3604,+14.7786,+23.7171,+23.0446,+12.1754,+25.2073,+14.2859,+13.8788,+11.5344,+24.9177,+12.3202
2013-07-04 13:43:00 UTC,+12.4725,+11.3122,+24.5555,+22.3509,+23.9146,+12.3487,+22.9925,+22.1687,+13.1717,+23.3723,+14.772,+23.7276,+23.0466,+12.1689,+25.2191,+14.2794,+13.8821,+11.528,+24.9295,+12.3234
2013-07-04 13:44:00 UTC,+12.4753,+11.3055,+24.5669,+22.3624,+23.9261,+12.3421,+23.004,+22.1802,+13.1652,+23.3842,+14.7655,+23.7394,+23.0487,+12.1624,+25.231,+14.2729,+13.8855,+11.5216,+24.9412,+12.3267
2013-07-04 13:45:00 UTC,+12.4781,+11.2988,+24.5784,+22.3738,+23.9375,+12.3355,+23.0154,+22.1916,+13.1588,+23.3961,+14.7589,+23.7511,+23.0507,+12.156,+25.2428,+14.2664,+13.8888,+11.5152,+24.953,+12.33
2013-07-04 13:46:00 UTC,+12.481,+11.2921,+24.5898,+22.3853,+23.949,+12.3289,+23.0269,+22.2031,+13.1524,+23.4046,+14.7524,+23.7629,+23.0527,+12.1495,+25.2547,+14.2599,+13.8922,+11.5087,+24.9648,+12.3332
2013-07-04 13:47:00 UTC,+12.4838,+11.2853,+24.6013,+22.3968,+23.9604,+12.3223,+23.0384,+22.2145,+13.146,+23.4067,+14.7458,+23.7747,+23.0547,+12.143,+25.2666,+14.2534,+13.8955,+11.5023,+24.9765,+12.3365
2013-07-04 13:48:00 UTC,+12.4867,+11.2788,+24.6127,+22.4083,+23.9719,+12.3159,+23.0499,+22.226,+13.1397,+23.4088,+14.7394,+23.7865,+23.0568,+12.1366,+25.2784,+14.2471,+13.899,+11.496,+24.9883,+12.3399
2013-07-04 13:49:00 UTC,+12.4898,+11.2722,+24.6242,+22.4198,+23.9833,+12.3094,+23.0614,+22.2374,+13.1334,+23.4109,+14.7329,+23.7982,+23.0588,+12.1303,+25.2903,+14.2407,+13.9018,+11.4897,+25.0001,+12.3433
2013-07-04 13:50:00 UTC,+12.4929,+11.2656,+24.6356,+22.4313,+23.9948,+12.303,+23.0729,+22.2489,+13.1271,+23.413,+14.7265,+23.81,+23.0608,+12.1239,+25.3021,+14.2344,+13.8954,+11.4834,+25.0118,+12.3467
2013-07-04 13:51:00 UTC,+12.4959,+11.259,+24.6471,+22.4428,+24.0062,+12.2965,+23.0844,+22.2603,+13.1208,+23.415,+14.7201,+23.8218,+23.0628,+12.1176,+25.314,+14.228,+13.8891,+11.4772,+25.0236,+12.3501
2013-07-04 13:52:00 UTC,+12.499,+11.2525,+24.6585,+22.4543,+24.0177,+12.2901,+23.0959,+22.2718,+13.1146,+23.4171,+14.7137,+23.8336,+23.0648,+12.1112,+25.3258,+14.2217,+13.8827,+11.4709,+25.0354,+12.3535
2013-07-04 13:53:00 UTC,+12.5022,+11.246,+24.67,+22.4657,+24.0291,+12.2838,+23.1073,+22.2832,+13.1084,+23.4192,+14.7074,+23.8454,+23.0667,+12.105,+25.3377,+14.2155,+13.8765,+11.4649,+25.0471,+12.357
2013-07-04 13:54:00 UTC,+12.5054,+11.2396,+24.6814,+22.4772,+24.0406,+12.2775,+23.1188,+22.2947,+13.1023,+23.4213,+14.7011,+23.8571,+23.0721,+12.0988,+25.3495,+14.2093,+13.8703,+11.4685,+25.0589,+12.3605
2013-07-04 13:55:00 UTC,+12.5086,+11.2331,+24.6929,+22.4887,+24.052,+12.2711,+23.1303,+22.3061,+13.0961,+23.4234,+14.6976,+23.8689,+23.0839,+12.0937,+25.3614,+14.203,+13.8641,+11.4722,+25.0707,+12.3641
2013-07-04 13:56:00 UTC,+12.5118,+11.2267,+24.701,+22.5002,+24.0635,+12.2648,+23.1396,+22.3176,+13.09,+23.4255,+14.7011,+23.8807,+23.0957,+12.0973,+25.3732,+14.1973,+13.8579,+11.4758,+25.0824,+12.3676
2013-07-04 13:57:00 UTC,+12.5151,+11.2202,+24.7029,+22.5117,+24.0749,+12.2585,+23.1416,+22.329,+13.0838,+23.4276,+14.7046,+23.8924,+23.1074,+12.101,+25.3851,+14.2009,+13.8516,+11.4794,+25.0942,+12.3711
2013-07-04 13:58:00 UTC,+12.5183,+11.2138,+24.7048,+22.5232,+24.0864,+12.2523,+23.1435,+22.3405,+13.0777,+23.4297,+14.7082,+23.9042,+23.1192,+12.1046,+25.3969,+14.2046,+13.8455,+11.483,+25.106,+12.3747
2013-07-04 13:59:00 UTC,+12.5216,+11.2075,+24.7068,+22.5347,+24.0978,+12.2535,+23.1455,+22.352,+13.0716,+23.4317,+14.7118,+23.916,+23.131,+12.1083,+25.4088,+14.2082,+13.8393,+11.4867,+25.1177,+12.3783
2013-07-04 14:00:00 UTC,+12.5249,+11.2011,+24.7087,+22.5462,+24.1093,+12.2567,+23.1475,+22.3635,+13.0655,+23.4338,+14.7154,+23.9277,+23.1427,+12.1119,+25.4206,+14.2119,+13.8331,+11.4903,+25.1295,+12.3818
2013-07-04 14:01:00 UTC,+12.5281,+11.1948,+24.7106,+22.5577,+24.1207,+12.26,+23.1494,+22.375,+13.0681,+23.4359,+14.719,+23.9395,+23.1545,+12.1156,+25.4325,+14.2156,+13.827,+11.494,+25.1411,+12.3854
2013-07-04 14:02:00 UTC,+12.5314,+11.1919,+24.7125,+22.5691,+24.1321,+12.2633,+23.1514,+22.3865,+13.0718,+23.438,+14.7226,+23.9513,+23.1663,+12.1193,+25.4443,+14.2192,+13.8208,+11.4976,+25.1528,+12.389
2013-07-04 14:03:00 UTC,+12.5347,+11.1952,+24.7145,+22.5806,+24.1436,+12.2666,+23.1534,+22.3979,+13.0756,+23.4401,+14.7262,+23.963,+23.178,+12.123,+25.4561,+14.223,+13.8147,+11.5013,+25.1644,+12.3867
2013-07-04 14:04:00 UTC,+12.5381,+11.1985,+24.7164,+22.5921,+24.155,+12.2699,+23.1553,+22.4094,+13.0794,+23.4422,+14.7299,+23.9748,+23.1898,+12.1267,+25.468,+14.2267,+13.8086,+11.5051,+25.1761,+12.3806
2013-07-04 14:05:00 UTC,+12.5414,+11.2019,+24.7183,+22.6036,+24.1665,+12.2733,+23.1573,+22.4209,+13.0832,+23.4443,+14.7335,+23.9866,+23.2015,+12.1304,+25.4798,+14.2304,+13.8025,+11.5088,+25.1878,+12.3744
2013-07-04 14:06:00 UTC,+12.5447,+11.2052,+24.7202,+22.6151,+24.1779,+12.2766,+23.1592,+22.4324,+13.087,+23.4463,+14.7372,+23.9983,+23.2133,+12.134,+25.4916,+14.2341,+13.7965,+11.5125,+25.1994,+12.3682
2013-07-04 14:07:00 UTC,+12.548,+11.2085,+24.7222,+22.6265,+24.1893,+12.2799,+23.1612,+22.4439,+13.0908,+23.4484,+14.7408,+24.0101,+23.225,+12.1377,+25.5035,+14.2379,+13.7904,+11.5162,+25.2111,+12.3621
2013-07-04 14:08:00 UTC,+12.5515,+11.2119,+24.7241,+22.638,+24.2008,+12.2833,+23.1632,+22.4553,+13.0946,+23.46,+14.7445,+24.0218,+23.2368,+12.1414,+25.5153,+14.2417,+13.7843,+11.52,+25.2227,+12.356
2013-07-04 14:09:00 UTC,+12.5549,+11.2154,+24.726,+22.6494,+24.2086,+12.2867,+23.1651,+22.4668,+13.0985,+23.4719,+14.7483,+24.0336,+23.2486,+12.1451,+25.5185,+14.2455,+13.7808,+11.5238,+25.2344,+12.3499
2013-07-04 14:10:00 UTC,+12.5583,+11.2188,+24.7279,+22.6608,+24.2105,+12.2901,+23.1671,+22.4783,+13.1024,+23.4838,+14.752,+24.0453,+23.2603,+12.1489,+25.5205,+14.2493,+13.7846,+11.5276,+25.246,+12.3438
2013-07-04 14:11:00 UTC,+12.5617,+11.2222,+24.7299,+22.6722,+24.2125,+12.2936,+23.1691,+22.4898,+13.1062,+23.4957,+14.7557,+24.0571,+23.2721,+12.1526,+25.5225,+14.2531,+13.7884,+11.5314,+25.2577,+12.3377
2013-07-04 14:12:00 UTC,+12.5651,+11.2256,+24.7318,+22.6837,+24.2144,+12.297,+23.171,+22.5013,+13.1101,+23.5076,+14.7595,+24.0689,+23.2838,+12.1563,+25.5245,+14.2569,+13.7922,+11.5352,+25.2693,+12.3316
2013-07-04 14:13:00 UTC,+12.5686,+11.2291,+24.7337,+22.6951,+24.2164,+12.3005,+23.173,+22.5127,+13.1141,+23.5195,+14.7633,+24.0806,+23.2956,+12.1601,+25.5266,+14.2608,+13.7961,+11.5391,+25.281,+12.3256
2013-07-04 14:14:00 UTC,+12.5721,+11.2326,+24.7356,+22.7065,+24.2184,+12.304,+23.175,+22.5242,+13.118,+23.5314,+14.7671,+24.0917,+23.3074,+12.1639,+25.5286,+14.2647,+13.7999,+11.543,+25.2926,+12.3195
2013-07-04 14:15:00 UTC,+12.5721,+11.2361,+24.7376,+22.7179,+24.2203,+12.3074,+23.1769,+22.5332,+13.122,+23.5433,+14.7709,+24.0937,+23.3191,+12.1677,+25.5306,+14.2685,+13.8038,+11.5469,+25.295,+12.3134
2013-07-04 14:16:00 UTC,+12.5661,+11.2396,+24.7395,+22.7205,+24.2223,+12.3109,+23.1789,+22.5351,+13.1259,+23.5552,+14.7747,+24.0956,+23.3309,+12.1716,+25.5326,+14.2724,+13.8077,+11.5507,+25.2968,+12.3073
2013-07-04 14:17:00 UTC,+12.56,+11.2431,+24.7414,+22.7224,+24.2243,+12.3144,+23.1809,+22.5371,+13.1299,+23.5671,+14.7785,+24.0976,+23.3426,+12.1754,+25.5346,+14.2763,+13.8116,+11.5546,+25.2987,+12.3012
2013-07-04 14:18:00 UTC,+12.5541,+11.2466,+24.7529,+22.7243,+24.2262,+12.318,+23.1828,+22.5391,+13.1339,+23.579,+14.7824,+24.0995,+23.3544,+12.1793,+25.5365,+14.2803,+13.8155,+11.5586,+25.3005,+12.2952
2013-07-04 14:19:00 UTC,+12.5482,+11.2502,+24.7643,+22.7262,+24.2282,+12.3216,+23.1848,+22.541,+13.1379,+23.5909,+14.7863,+24.1014,+23.3661,+12.1831,+25.5385,+14.2843,+13.8195,+11.5625,+25.3023,+12.2892
2013-07-04 14:20:00 UTC,+12.5422,+11.2538,+24.7757,+22.7281,+24.2302,+12.3252,+23.1953,+22.543,+13.1419,+23.6028,+14.7902,+24.1034,+23.3779,+12.187,+25.5404,+14.2882,+13.8235,+11.5655,+25.3042,+12.2832
2013-07-04 14:21:00 UTC,+12.5363,+11.2574,+24.7872,+22.73,+24.2321,+12.3287,+23.2068,+22.545,+13.1459,+23.6147,+14.7941,+24.1053,+23.3896,+12.1909,+25.5424,+14.2922,+13.8274,+11.5597,+25.306,+12.2771
2013-07-04 14:22:00 UTC,+12.5304,+11.2609,+24.7986,+22.7319,+24.2341,+12.3323,+23.2183,+22.5469,+13.1498,+23.6265,+14.7979,+24.1073,+23.4014,+12.1948,+25.5443,+14.2962,+13.8314,+11.5538,+25.3079,+12.2711
2013-07-04 14:23:00 UTC,+12.5245,+11.2646,+24.81,+22.7338,+24.2361,+12.336,+23.2297,+22.5489,+13.1539,+23.6384,+14.8019,+24.1092,+23.4087,+12.1988,+25.5463,+14.3002,+13.8354,+11.5481,+25.3097,+12.2652
2013-07-04 14:24:00 UTC,+12.5187,+11.2682,+24.8214,+22.7357,+24.238,+12.3397,+23.2412,+22.5509,+13.1579,+23.6503,+14.8059,+24.1112,+23.4107,+12.199,+25.5482,+14.3042,+13.8395,+11.5423,+25.3116,+12.2592
2013-07-04 14:25:00 UTC,+12.5128,+11.2719,+24.8329,+22.7376,+24.24,+12.3434,+23.2527,+22.5528,+13.162,+23.6622,+14.8099,+24.1131,+23.4126,+12.1931,+25.5501,+14.3083,+13.8435,+11.5365,+25.3134,+12.2569
2013-07-04 14:26:00 UTC,+12.5069,+11.2755,+24.8443,+22.7395,+24.242,+12.347,+23.2642,+22.5548,+13.166,+23.6741,+14.8138,+24.1151,+23.4146,+12.1873,+25.5521,+14.3123,+13.8475,+11.5308,+25.3153,+12.2608
2013-07-04 14:27:00 UTC,+12.5011,+11.2792,+24.8557,+22.7414,+24.2439,+12.3507,+23.2756,+22.5568,+13.1701,+23.686,+14.8177,+24.117,+23.4165,+12.1815,+25.554,+14.3164,+13.8516,+11.525,+25.3171,+12.2646
2013-07-04 14:28:00 UTC,+12.4953,+11.2829,+24.8672,+22.7433,+24.2459,+12.3545,+23.2871,+22.5587,+13.1742,+23.6979,+14.8216,+24.119,+23.4185,+12.1757,+25.5583,+14.3205,+13.8557,+11.5193,+25.319,+12.2686
2013-07-04 14:29:00 UTC,+12.4895,+11.2866,+24.8786,+22.7452,+24.2479,+12.3583,+23.2986,+22.5607,+13.1783,+23.7098,+14.8256,+24.1209,+23.4204,+12.17,+25.57,+14.3246,+13.8598,+11.5137,+25.3208,+12.2725
2013-07-04 14:30:00 UTC,+12.4838,+11.2904,+24.89,+22.7471,+24.2498,+12.362,+23.31,+22.5627,+13.1824,+23.7217,+14.8296,+24.1229,+23.4223,+12.1642,+25.5818,+14.3287,+13.8639,+11.508,+25.3227,+12.2765
2013-07-04 14:31:00 UTC,+12.478,+11.2941,+24.9014,+22.749,+24.2545,+12.3658,+23.3215,+22.5646,+13.1866,+23.7336,+14.8335,+24.1248,+23.4243,+12.1585,+25.5935,+14.3327,+13.8681,+11.5023,+25.3245,+12.2804
2013-07-04 14:32:00 UTC,+12.4722,+11.2978,+24.9129,+22.7509,+24.266,+12.3696,+23.333,+22.5666,+13.1907,+23.7454,+14.8375,+24.1268,+23.4262,+12.1527,+25.6053,+14.3368,+13.8722,+11.4966,+25.3264,+12.2844
2013-07-04 14:33:00 UTC,+12.4665,+11.2939,+24.9243,+22.7529,+24.2774,+12.3728,+23.3444,+22.5686,+13.1871,+23.7573,+14.8415,+24.1287,+23.4282,+12.147,+25.617,+14.3409,+13.8764,+11.491,+25.3282,+12.2884
2013-07-04 14:34:00 UTC,+12.4608,+11.2882,+24.9357,+22.7548,+24.2889,+12.3671,+23.3559,+22.5705,+13.1815,+23.7691,+14.8455,+24.1306,+23.4301,+12.1414,+25.6288,+14.3369,+13.8806,+11.4854,+25.33,+12.2924
2013-07-04 14:35:00 UTC,+12.4551,+11.2825,+24.9471,+22.7567,+24.3003,+12.3615,+23.3674,+22.5725,+13.1759,+23.7809,+14.8417,+24.1326,+23.4321,+12.1357,+25.6405,+14.3312,+13.8848,+11.4798,+25.3405,+12.2964
2013-07-04 14:36:00 UTC,+12.4494,+11.2768,+24.9586,+22.7586,+24.3118,+12.3558,+23.3788,+22.5745,+13.1703,+23.7927,+14.8359,+24.1411,+23.434,+12.13,+25.6522,+14.3255,+13.889,+11.4742,+25.3522,+12.3004
2013-07-04 14:37:00 UTC,+12.4438,+11.2711,+24.9701,+22.7605,+24.3233,+12.3502,+23.3903,+22.5764,+13.1647,+23.7977,+14.8302,+24.1528,+23.436,+12.1244,+25.664,+14.3199,+13.8932,+11.4686,+25.3638,+12.3045
2013-07-04 14:38:00 UTC,+12.4402,+11.2655,+24.9815,+22.7624,+24.3347,+12.3446,+23.4018,+22.5784,+13.1592,+23.7997,+14.8245,+24.1646,+23.4379,+12.1188,+25.6757,+14.3143,+13.8974,+11.4631,+25.3754,+12.3086
2013-07-04 14:39:00 UTC,+12.4441,+11.2599,+24.993,+22.7643,+24.3462,+12.3391,+23.4132,+22.5804,+13.1537,+23.8017,+14.8188,+24.1762,+23.4399,+12.1132,+25.6875,+14.3087,+13.9017,+11.4576,+25.3871,+12.3127
2013-07-04 14:40:00 UTC,+12.448,+11.2543,+25.0045,+22.7683,+24.3577,+12.3335,+23.4247,+22.5853,+13.1481,+23.8038,+14.8131,+24.1878,+23.4418,+12.1076,+25.6992,+14.3031,+13.906,+11.4521,+25.3987,+12.3168
